x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.43355172872543335,0.8666630387306213,3.359802462910011e-07,0.5116348266601562,0.8208193778991699,-0.01617802307009697,0.5493096113204956,0.7132918834686279,-0.015299660153687,0.5420907735824585,0.6145975589752197,-0.01568792760372162,0.49645760655403137,0.5842858552932739,-0.018165331333875656,0.5452276468276978,0.5876843333244324,0.0036044330336153507,0.5683771371841431,0.46546033024787903,-0.009644254110753536,0.5766381025314331,0.3916650414466858,-0.026019135490059853,0.5815005302429199,0.3277119994163513,-0.040439438074827194,0.5023913979530334,0.5676342248916626,-0.005271668080240488,0.5246443152427673,0.4346958100795746,-0.01933489367365837,0.5353153347969055,0.34748077392578125,-0.04164385795593262,0.5439841151237488,0.2741265594959259,-0.05943264812231064,0.4554379880428314,0.5766661763191223,-0.01798764057457447,0.4731396734714508,0.45274364948272705,-0.03324272111058235,0.487194687128067,0.37662115693092346,-0.054850123822689056,0.49946895241737366,0.31361567974090576,-0.07178006321191788,0.4046625792980194,0.6062371134757996,-0.032772600650787354,0.4195868968963623,0.5087739825248718,-0.04750780016183853,0.43471091985702515,0.4504738748073578,-0.058172229677438736,0.44996482133865356,0.39830267429351807,-0.06778616458177567,b
0.382019966840744,0.844833493232727,5.912001483920903e-07,0.4556537866592407,0.7917975187301636,-0.03307512402534485,0.48931100964546204,0.6845481395721436,-0.04373330995440483,0.46797725558280945,0.595890998840332,-0.05503571406006813,0.42258310317993164,0.560215413570404,-0.06740784645080566,0.4874548017978668,0.5495546460151672,-0.0004875387530773878,0.5014166235923767,0.4325176477432251,-0.0197114460170269,0.502998411655426,0.3586375117301941,-0.04369746148586273,0.5006351470947266,0.29306334257125854,-0.06417388468980789,0.4382907748222351,0.539356529712677,-0.007473756559193134,0.45533880591392517,0.4099283814430237,-0.0269019715487957,0.4595929980278015,0.3226734697818756,-0.05724786967039108,0.4619786739349365,0.24762773513793945,-0.08156193792819977,0.38826045393943787,0.5548508763313293,-0.02141128107905388,0.4018940031528473,0.43942758440971375,-0.04515543207526207,0.4116368889808655,0.36137717962265015,-0.0759420320391655,0.4190494418144226,0.29620620608329773,-0.09885312616825104,0.33639442920684814,0.5870083570480347,-0.03917508199810982,0.35021889209747314,0.4997514486312866,-0.06181146949529648,0.36022210121154785,0.44307762384414673,-0.08002347499132156,0.3713582754135132,0.3884708881378174,-0.09547590464353561,b
0.3910413980484009,0.814203143119812,4.803530373465037e-07,0.4608663022518158,0.7703810930252075,-0.03105144388973713,0.49624109268188477,0.6734035015106201,-0.04154191538691521,0.4863585829734802,0.5938735008239746,-0.05203303322196007,0.44421830773353577,0.5506759881973267,-0.06432250142097473,0.49681317806243896,0.5430770516395569,-0.012145849876105785,0.5163002610206604,0.4276396632194519,-0.03250949829816818,0.522926390171051,0.3559110760688782,-0.0546635165810585,0.5260141491889954,0.29508697986602783,-0.07280965894460678,0.4561890959739685,0.5289922952651978,-0.017378974705934525,0.47733771800994873,0.3970043659210205,-0.037175994366407394,0.48458707332611084,0.31250134110450745,-0.06535878777503967,0.49204057455062866,0.23935705423355103,-0.08805246651172638,0.41172999143600464,0.5378029942512512,-0.02806253172457218,0.4312579929828644,0.418324738740921,-0.04975327476859093,0.44241610169410706,0.3435502052307129,-0.07871672511100769,0.4532657563686371,0.2834375500679016,-0.10100646317005157,0.363879531621933,0.5637810230255127,-0.042033396661281586,0.375036358833313,0.4742582440376282,-0.06219460070133209,0.3864853084087372,0.41724371910095215,-0.07961861044168472,0.40166354179382324,0.3658936619758606,-0.09495193511247635,b
0.3894660770893097,0.815501868724823,4.846157253268757e-07,0.4654311239719391,0.7605498433113098,-0.025215646252036095,0.49634701013565063,0.655440628528595,-0.0328037291765213,0.47982731461524963,0.5716404914855957,-0.04178747907280922,0.44536301493644714,0.5363545417785645,-0.05244344100356102,0.49603116512298584,0.537138044834137,-0.003058500587940216,0.5146898031234741,0.4241948127746582,-0.023273440077900887,0.5223268270492554,0.3542240262031555,-0.04567516967654228,0.5267833471298218,0.2927601635456085,-0.06397122144699097,0.45128124952316284,0.523357629776001,-0.011003249324858189,0.4726446270942688,0.3979613184928894,-0.0313221737742424,0.4828633666038513,0.3144603967666626,-0.059168897569179535,0.4916011691093445,0.24374812841415405,-0.08073721081018448,0.40503305196762085,0.5340532064437866,-0.02446533367037773,0.4218060076236725,0.41766107082366943,-0.04750995710492134,0.4350617229938507,0.3425235152244568,-0.07607980072498322,0.4459451735019684,0.28286558389663696,-0.0964951291680336,0.35585343837738037,0.562332034111023,-0.04067806154489517,0.369257390499115,0.47055014967918396,-0.06234457343816757,0.38145357370376587,0.41119876503944397,-0.07986783236265182,0.39588043093681335,0.35739046335220337,-0.09389347583055496,b
0.3819153308868408,0.8263829350471497,3.8213602238101885e-07,0.4612235724925995,0.7725545167922974,-0.016547800973057747,0.4966336488723755,0.6594395041465759,-0.017670923843979836,0.48782193660736084,0.5691884756088257,-0.021305138245224953,0.45571815967559814,0.5316884517669678,-0.02775050513446331,0.4863622784614563,0.5507964491844177,-0.0013837132137268782,0.5066923499107361,0.43553125858306885,-0.022642983123660088,0.5162158608436584,0.362240731716156,-0.04421355575323105,0.5210234522819519,0.29960259795188904,-0.0615244098007679,0.44557449221611023,0.5375043749809265,-0.012669593095779419,0.468793123960495,0.4071636199951172,-0.03540092334151268,0.47955232858657837,0.3191124498844147,-0.06303463131189346,0.4882556200027466,0.244113951921463,-0.08384943008422852,0.40238499641418457,0.5474432110786438,-0.028391484171152115,0.4209141731262207,0.427030473947525,-0.05380428209900856,0.4336516261100769,0.3480842709541321,-0.08180923759937286,0.4435989558696747,0.28505459427833557,-0.10143060982227325,0.3543091416358948,0.5747600793838501,-0.045867662876844406,0.36659449338912964,0.48083120584487915,-0.07055668532848358,0.3779982030391693,0.4182002544403076,-0.0888153687119484,0.391087144613266,0.36011070013046265,-0.10281354933977127,b
0.3794187307357788,0.8204413652420044,6.481688501480676e-07,0.45398980379104614,0.7705758810043335,-0.03803613781929016,0.48658132553100586,0.6661860942840576,-0.05252235010266304,0.477478951215744,0.5802802443504333,-0.06685137003660202,0.4426892399787903,0.5356002449989319,-0.08295938372612,0.48322197794914246,0.5369435548782349,-0.008854477666318417,0.5039294958114624,0.4231076240539551,-0.031183721497654915,0.5126259922981262,0.3505832254886627,-0.057598356157541275,0.5165017247200012,0.2879406213760376,-0.07946402579545975,0.4392523169517517,0.5269084572792053,-0.013130302540957928,0.46289506554603577,0.39861565828323364,-0.03530201315879822,0.4743750989437103,0.3133710026741028,-0.06822865456342697,0.48443400859832764,0.239772766828537,-0.09434580057859421,0.39302095770835876,0.5397392511367798,-0.024311725050210953,0.41410237550735474,0.420000284910202,-0.04890551418066025,0.42841118574142456,0.34372466802597046,-0.0807303637266159,0.4399985373020172,0.28207749128341675,-0.10446295142173767,0.3443908095359802,0.5693920850753784,-0.039544880390167236,0.3604031205177307,0.4800821840763092,-0.06234141066670418,0.3728107511997223,0.4202747344970703,-0.08157871663570404,0.38708993792533875,0.3649700880050659,-0.09795057028532028,b
0.37925684452056885,0.8240107297897339,4.206101493764436e-07,0.4529266059398651,0.7799506187438965,-0.02921203523874283,0.4888478219509125,0.6717917919158936,-0.03759992867708206,0.47649621963500977,0.5807008743286133,-0.0456661581993103,0.43409299850463867,0.543666422367096,-0.054896142333745956,0.48759856820106506,0.5539938807487488,-0.012167973443865776,0.5065063834190369,0.4388042986392975,-0.034854989498853683,0.5142219662666321,0.3659612536430359,-0.05718323960900307,0.5185266137123108,0.3035137951374054,-0.07494279742240906,0.44567424058914185,0.5366829037666321,-0.016642341390252113,0.46634069085121155,0.4053689241409302,-0.03937187045812607,0.47562387585639954,0.3195040822029114,-0.06512469053268433,0.48387861251831055,0.24554744362831116,-0.0844281017780304,0.40208670496940613,0.5446423292160034,-0.026149088516831398,0.4188174903392792,0.42502957582473755,-0.05038157477974892,0.4307589530944824,0.3491130769252777,-0.07456550002098083,0.44045066833496094,0.28772059082984924,-0.09152138233184814,0.35465243458747864,0.5703933835029602,-0.038746487349271774,0.3651033937931061,0.48117467761039734,-0.06068173050880432,0.3758344352245331,0.421993613243103,-0.07555554062128067,0.38861075043678284,0.36687779426574707,-0.08715340495109558,b
0.37326014041900635,0.815646767616272,6.719204179717053e-07,0.44714921712875366,0.7707623243331909,-0.04638180881738663,0.4848145544528961,0.6658559441566467,-0.061681848019361496,0.47347524762153625,0.5792183876037598,-0.07486298680305481,0.4331584870815277,0.5327828526496887,-0.08862973749637604,0.4874343276023865,0.5372504591941833,-0.007519090548157692,0.507274866104126,0.42269521951675415,-0.025108641013503075,0.5140789747238159,0.3514232635498047,-0.04906082525849342,0.5162730813026428,0.2902196943759918,-0.06950497627258301,0.4422459006309509,0.5235241651535034,-0.0059439921751618385,0.4646228551864624,0.39925140142440796,-0.022877955809235573,0.4739397168159485,0.31557461619377136,-0.05406985431909561,0.4820382297039032,0.24360713362693787,-0.07942517101764679,0.39419683814048767,0.5326629281044006,-0.012321979738771915,0.4134060740470886,0.4189002215862274,-0.032473791390657425,0.42670419812202454,0.34593722224235535,-0.06483034044504166,0.4368974566459656,0.287017822265625,-0.08947353065013885,0.34415072202682495,0.5574450492858887,-0.02375679649412632,0.36005905270576477,0.4715782403945923,-0.04344823583960533,0.37144023180007935,0.4152314066886902,-0.06326080858707428,0.3841792047023773,0.36273258924484253,-0.08051669597625732,b
0.373590886592865,0.8194906711578369,4.3437270846879983e-07,0.4460394084453583,0.7767805457115173,-0.030085014179348946,0.4853989779949188,0.6701847910881042,-0.038804370909929276,0.46756094694137573,0.582221269607544,-0.0471259243786335,0.4191097021102905,0.5534451007843018,-0.05648533254861832,0.4845981001853943,0.5483197569847107,-0.011368237435817719,0.5040588974952698,0.43359196186065674,-0.033922746777534485,0.5117262005805969,0.36115920543670654,-0.055798809975385666,0.5154045224189758,0.2987096309661865,-0.0732855498790741,0.4433940052986145,0.5318396091461182,-0.01605212688446045,0.46543416380882263,0.40435636043548584,-0.038597431033849716,0.475387305021286,0.31842413544654846,-0.0636114850640297,0.48298487067222595,0.24472644925117493,-0.08229493349790573,0.4001474678516388,0.5403971076011658,-0.026181355118751526,0.4178779125213623,0.42311546206474304,-0.05054626241326332,0.43026530742645264,0.34745603799819946,-0.0748639851808548,0.43960490822792053,0.2847883105278015,-0.09169717133045197,0.35133275389671326,0.5655123591423035,-0.039591964334249496,0.3623456358909607,0.4781913459300995,-0.06219557300209999,0.37422311305999756,0.41930919885635376,-0.07774204760789871,0.38784581422805786,0.3631246089935303,-0.08967705070972443,b
0.37673288583755493,0.8177567720413208,4.6191161118258606e-07,0.4512435495853424,0.7687538266181946,-0.025229210034012794,0.48459577560424805,0.6575531959533691,-0.0324467271566391,0.46808844804763794,0.57020103931427,-0.040710531175136566,0.4271727204322815,0.5287353992462158,-0.050848785787820816,0.48018521070480347,0.5396320223808289,-0.007709988858550787,0.499460905790329,0.42437469959259033,-0.02929224632680416,0.5069695115089417,0.3527447581291199,-0.05205084756016731,0.5099427700042725,0.2902602255344391,-0.07088248431682587,0.437598317861557,0.5254783630371094,-0.016411488875746727,0.45994532108306885,0.397398442029953,-0.03877957537770271,0.46972399950027466,0.3128643333911896,-0.06722449511289597,0.4764998257160187,0.2405041754245758,-0.0895538181066513,0.39312100410461426,0.5366973280906677,-0.030313534662127495,0.4106261134147644,0.4188929498195648,-0.05540918931365013,0.4239424467086792,0.34387513995170593,-0.08411656320095062,0.4338077902793884,0.2843557298183441,-0.10512591898441315,0.34503820538520813,0.5653597116470337,-0.0468575544655323,0.35607045888900757,0.47534358501434326,-0.07055652141571045,0.3681483864784241,0.41707295179367065,-0.0886848047375679,0.38237449526786804,0.3636036217212677,-0.10360829532146454,b
0.3790779113769531,0.8178911805152893,3.5841412682202645e-07,0.4556257426738739,0.7650548815727234,-0.020306237041950226,0.4904869794845581,0.6526394486427307,-0.024198412895202637,0.4834305942058563,0.5624903440475464,-0.02948242425918579,0.45804521441459656,0.504400372505188,-0.03613073751330376,0.48563897609710693,0.5459225177764893,-0.007045334205031395,0.5040965676307678,0.43033283948898315,-0.0292220301926136,0.5111525654792786,0.35917121171951294,-0.05011340230703354,0.5151814818382263,0.2974831163883209,-0.0666901171207428,0.44336315989494324,0.5315343141555786,-0.015205110423266888,0.463259220123291,0.4004049599170685,-0.03843437135219574,0.47210440039634705,0.31716129183769226,-0.06470592319965363,0.4802863895893097,0.2451382875442505,-0.08429545164108276,0.39975816011428833,0.5414190292358398,-0.02765757404267788,0.41381964087486267,0.423236608505249,-0.05209733545780182,0.42527881264686584,0.3496274948120117,-0.07712563872337341,0.43464624881744385,0.2895415723323822,-0.0948205441236496,0.3539696931838989,0.570101797580719,-0.04218994453549385,0.3643345534801483,0.48224008083343506,-0.0647781640291214,0.37420889735221863,0.4242417812347412,-0.0809544026851654,0.38526737689971924,0.3702249526977539,-0.09341523796319962,b
0.3796297013759613,0.8172057867050171,4.750836524181068e-07,0.45384475588798523,0.7649480104446411,-0.028299054130911827,0.4885701835155487,0.6554232835769653,-0.03554851934313774,0.46666187047958374,0.5676475763320923,-0.04263191670179367,0.41977858543395996,0.5289891958236694,-0.05114605277776718,0.4854857623577118,0.5387994050979614,-0.008041571825742722,0.503474235534668,0.4250461459159851,-0.028871826827526093,0.5104597210884094,0.3539383113384247,-0.050592053681612015,0.5142620205879211,0.2931852340698242,-0.06787734478712082,0.4411911070346832,0.5233486890792847,-0.012941590510308743,0.4609639346599579,0.3978358209133148,-0.03373624384403229,0.4710930287837982,0.313310831785202,-0.060327790677547455,0.47989121079444885,0.2419450879096985,-0.08050242066383362,0.3956637680530548,0.5333527326583862,-0.023229330778121948,0.41114532947540283,0.41645413637161255,-0.04675595089793205,0.42367488145828247,0.34066954255104065,-0.07448755204677582,0.4335547089576721,0.2798509895801544,-0.093970388174057,0.3465971350669861,0.5614219307899475,-0.03628169000148773,0.3573598861694336,0.4723960757255554,-0.05853164568543434,0.36834418773651123,0.41447824239730835,-0.07571286708116531,0.38059142231941223,0.36104756593704224,-0.08900419622659683,b
0.38199472427368164,0.8401515483856201,4.3513199443623307e-07,0.4500241279602051,0.7957100868225098,-0.03047940693795681,0.4901348948478699,0.6825007796287537,-0.036555543541908264,0.47084835171699524,0.5884232521057129,-0.04087476804852486,0.4214889705181122,0.5541025996208191,-0.045409202575683594,0.4807121753692627,0.5520212054252625,-0.009196873754262924,0.4965921640396118,0.4314500689506531,-0.02811594307422638,0.5010517835617065,0.35365140438079834,-0.04651385545730591,0.5008708238601685,0.28990134596824646,-0.06078336387872696,0.4390602111816406,0.535783588886261,-0.01129311416298151,0.45758602023124695,0.4037352204322815,-0.029114894568920135,0.4652561545372009,0.3170068860054016,-0.04879182204604149,0.47063514590263367,0.24602538347244263,-0.06255937367677689,0.3958447277545929,0.5463589429855347,-0.018782570958137512,0.4105146527290344,0.4250304400920868,-0.038902152329683304,0.42272859811782837,0.3483482301235199,-0.05783042311668396,0.4320462942123413,0.28501975536346436,-0.07045622915029526,0.34590041637420654,0.5750508904457092,-0.02965816669166088,0.3567970097064972,0.4864908456802368,-0.04933079704642296,0.36724910140037537,0.42729562520980835,-0.060581691563129425,0.3779219090938568,0.370793879032135,-0.0684160366654396,b
0.38159042596817017,0.8117411136627197,4.995245035388507e-07,0.4532199203968048,0.7644098401069641,-0.03387502580881119,0.48653125762939453,0.6619321703910828,-0.04281378909945488,0.4614632725715637,0.5789416432380676,-0.04980655387043953,0.4128777086734772,0.5511795282363892,-0.05784565955400467,0.4926648437976837,0.5434072613716125,-0.010301419533789158,0.5088543891906738,0.42426493763923645,-0.02575513906776905,0.5140663385391235,0.35327500104904175,-0.0443558469414711,0.5159571766853333,0.2939906418323517,-0.0595877580344677,0.4498229920864105,0.5292292833328247,-0.009334291331470013,0.4688127636909485,0.396354615688324,-0.023308901116251945,0.4752117395401001,0.31257861852645874,-0.047499872744083405,0.4806426167488098,0.2439623773097992,-0.06700760126113892,0.4053226113319397,0.5366124510765076,-0.013708042912185192,0.4210532307624817,0.41673922538757324,-0.028878962621092796,0.4304998219013214,0.34131675958633423,-0.055645786225795746,0.437629759311676,0.2833826541900635,-0.07615059614181519,0.3582073450088501,0.559119462966919,-0.021489514037966728,0.3698793351650238,0.4698006510734558,-0.03478694707155228,0.3805369436740875,0.41429808735847473,-0.049437303096055984,0.39198994636535645,0.3647952079772949,-0.06252652406692505,b
0.37941837310791016,0.8159013390541077,3.9414840102836024e-07,0.45420345664024353,0.7634249925613403,-0.01927318051457405,0.4896995723247528,0.6542955636978149,-0.025538422167301178,0.4881003499031067,0.5676130652427673,-0.03481975197792053,0.46875742077827454,0.5110427141189575,-0.04639725759625435,0.48051562905311584,0.5404839515686035,-0.007011414505541325,0.5008965730667114,0.4235500395298004,-0.03238854184746742,0.5104332566261292,0.3527918756008148,-0.056810926645994186,0.5157219767570496,0.2905029356479645,-0.07672129571437836,0.4401106834411621,0.5297631621360779,-0.02050144411623478,0.46362218260765076,0.39908915758132935,-0.04867944493889809,0.47446343302726746,0.31467878818511963,-0.08098844438791275,0.4824780821800232,0.23968851566314697,-0.10587914288043976,0.39708542823791504,0.5419136881828308,-0.038753725588321686,0.41677117347717285,0.42091163992881775,-0.0702926442027092,0.4304206669330597,0.34455621242523193,-0.10226365178823471,0.44033321738243103,0.28233155608177185,-0.1251450479030609,0.34964239597320557,0.5703654885292053,-0.05878578871488571,0.36251676082611084,0.47919946908950806,-0.08942392468452454,0.3749373257160187,0.41910839080810547,-0.11171447485685349,0.3884720504283905,0.3643515706062317,-0.12913551926612854,b
0.38148921728134155,0.8183207511901855,4.611857775671524e-07,0.4569847583770752,0.7658333778381348,-0.02485468052327633,0.48959881067276,0.6545735001564026,-0.02990022860467434,0.4663442373275757,0.5682414770126343,-0.03648214787244797,0.4150794446468353,0.5372369885444641,-0.04484717175364494,0.483582466840744,0.5402324199676514,0.0025804617907851934,0.5018696784973145,0.4286353588104248,-0.016401728615164757,0.5103290677070618,0.35914182662963867,-0.03896757587790489,0.5155465602874756,0.29917237162590027,-0.05800079554319382,0.44114649295806885,0.5276313424110413,-0.005423624534159899,0.46187612414360046,0.40188002586364746,-0.02561378665268421,0.47285646200180054,0.31974726915359497,-0.05522538721561432,0.4821819067001343,0.24899700284004211,-0.07827318459749222,0.39838907122612,0.5395246148109436,-0.019103780388832092,0.4145585596561432,0.4262534976005554,-0.042957667261362076,0.4280353784561157,0.35104331374168396,-0.07336092740297318,0.4384174644947052,0.29057371616363525,-0.09520401805639267,0.35303229093551636,0.5695173144340515,-0.03558194264769554,0.3623467981815338,0.4837989807128906,-0.05774258077144623,0.37129896879196167,0.42535001039505005,-0.07617241144180298,0.38167065382003784,0.3709990084171295,-0.09137249737977982,b
0.38576430082321167,0.8150544166564941,4.3434272356535075e-07,0.45700743794441223,0.7671984434127808,-0.02834159880876541,0.4935939908027649,0.6597880125045776,-0.0362849235534668,0.4784705936908722,0.5712574124336243,-0.044106245040893555,0.43864452838897705,0.5285507440567017,-0.053436826914548874,0.48582950234413147,0.5445113182067871,-0.012397772632539272,0.5063937902450562,0.432301789522171,-0.03450428321957588,0.5141355991363525,0.361775279045105,-0.056384436786174774,0.5178733468055725,0.30061161518096924,-0.07399515062570572,0.4439721703529358,0.5313116312026978,-0.018094033002853394,0.46684807538986206,0.40459930896759033,-0.039739180356264114,0.47584354877471924,0.32194435596466064,-0.06624659150838852,0.4829370975494385,0.25016307830810547,-0.08674068003892899,0.40117740631103516,0.5421644449234009,-0.02884025126695633,0.41908836364746094,0.4275585412979126,-0.052920401096343994,0.43016526103019714,0.3530265688896179,-0.07964891940355301,0.4387945830821991,0.29213979840278625,-0.09890943765640259,0.35513895750045776,0.5708250999450684,-0.04251609370112419,0.3646015524864197,0.48289015889167786,-0.06543921679258347,0.3746432662010193,0.4258510172367096,-0.08243069052696228,0.3865983784198761,0.37276506423950195,-0.09593791514635086,b
0.38528674840927124,0.8187264204025269,4.2519772591731453e-07,0.4583323299884796,0.7698779106140137,-0.02759139984846115,0.4957464933395386,0.6631075143814087,-0.03697795420885086,0.4859289526939392,0.5749214887619019,-0.04725903272628784,0.4535157084465027,0.525179386138916,-0.05936666205525398,0.4860229790210724,0.5494564771652222,-0.014597330242395401,0.507138192653656,0.438585102558136,-0.04103840887546539,0.5160533785820007,0.3671051263809204,-0.0662112608551979,0.5204963088035583,0.3039090037345886,-0.08641254156827927,0.44556140899658203,0.5359708666801453,-0.02317325584590435,0.4682047665119171,0.40954503417015076,-0.0506141223013401,0.4773830771446228,0.32376760244369507,-0.08159025013446808,0.4848577082157135,0.24683445692062378,-0.10537173599004745,0.40364763140678406,0.546572744846344,-0.036862410604953766,0.42193785309791565,0.43263643980026245,-0.06636833399534225,0.4341219365596771,0.35621848702430725,-0.09646754711866379,0.44399768114089966,0.29230210185050964,-0.11806069314479828,0.3576834797859192,0.5743805170059204,-0.05330561846494675,0.3667529225349426,0.48959535360336304,-0.08128570765256882,0.3758634924888611,0.43063434958457947,-0.1017967090010643,0.3867088556289673,0.37463390827178955,-0.1178949624300003,b
0.3872590661048889,0.8115847706794739,4.836185780732194e-07,0.4587208032608032,0.7600638270378113,-0.02541896142065525,0.49386829137802124,0.6574094891548157,-0.03315425664186478,0.48915696144104004,0.5755569338798523,-0.04243706539273262,0.4610605537891388,0.5251678228378296,-0.05386214330792427,0.487434446811676,0.5429776310920715,-0.006968595553189516,0.5063068270683289,0.4283214807510376,-0.029602497816085815,0.5135061740875244,0.3558301329612732,-0.053109388798475266,0.5158472061157227,0.29304221272468567,-0.07199233770370483,0.447620153427124,0.5335158109664917,-0.016014622524380684,0.4706123471260071,0.40459829568862915,-0.03859102353453636,0.4795563220977783,0.31973811984062195,-0.06845658272504807,0.4857296943664551,0.24716386198997498,-0.09171561896800995,0.4047095775604248,0.5456219911575317,-0.030384987592697144,0.4225967526435852,0.4287596046924591,-0.055194344371557236,0.43225815892219543,0.35207441449165344,-0.0846986323595047,0.43974605202674866,0.2889859080314636,-0.10651790350675583,0.35812079906463623,0.5738415122032166,-0.04753214120864868,0.37049636244773865,0.48682451248168945,-0.07120981812477112,0.3812607526779175,0.42885857820510864,-0.08971456438302994,0.3939684331417084,0.3741415739059448,-0.10493410378694534,b
0.3882210850715637,0.8120811581611633,4.088094840426493e-07,0.46108725666999817,0.7601245641708374,-0.023649541661143303,0.49974745512008667,0.6601530313491821,-0.03036620281636715,0.5033224821090698,0.576779305934906,-0.03864743560552597,0.4899487793445587,0.5213033556938171,-0.04859873279929161,0.48564642667770386,0.5493962168693542,-0.009686227887868881,0.506324291229248,0.4369071125984192,-0.034446366131305695,0.5162851214408875,0.3670726418495178,-0.057702306658029556,0.522493302822113,0.3055384159088135,-0.07534362375736237,0.4475840628147125,0.5356324315071106,-0.017539599910378456,0.47030895948410034,0.4074403643608093,-0.04271375760436058,0.4798593521118164,0.32373055815696716,-0.07066641747951508,0.48832330107688904,0.24999019503593445,-0.09120962023735046,0.40756943821907043,0.5434810519218445,-0.030175702646374702,0.4252282381057739,0.42835789918899536,-0.05553402006626129,0.4366396963596344,0.353967547416687,-0.08082334697246552,0.4460812509059906,0.29338157176971436,-0.09839892387390137,0.3632330298423767,0.56900554895401,-0.04546767845749855,0.37429583072662354,0.4810730814933777,-0.06839976459741592,0.3847644627094269,0.42163580656051636,-0.08429576456546783,0.39680153131484985,0.36673539876937866,-0.0962374210357666,b
0.39335474371910095,0.8058098554611206,4.2527375399004086e-07,0.46665236353874207,0.7542547583580017,-0.023077398538589478,0.50046306848526,0.6483889818191528,-0.028929295018315315,0.4902585744857788,0.5614105463027954,-0.03554217517375946,0.4611181914806366,0.5123149752616882,-0.043917715549468994,0.49603271484375,0.5442306399345398,-0.010434537194669247,0.5149469375610352,0.4301181435585022,-0.03257106989622116,0.5217140316963196,0.3593338429927826,-0.05336638167500496,0.524293065071106,0.29968181252479553,-0.06956198811531067,0.45352062582969666,0.5301194787025452,-0.017690839245915413,0.4746372699737549,0.4021873474121094,-0.04025314003229141,0.4836105406284332,0.31890884041786194,-0.0664704293012619,0.4904699921607971,0.248550146818161,-0.08593926578760147,0.4093591570854187,0.5392698645591736,-0.029419157654047012,0.42522186040878296,0.4231679141521454,-0.054000504314899445,0.4366912543773651,0.34877610206604004,-0.0810249075293541,0.44580790400505066,0.288723349571228,-0.09998570382595062,0.3620295524597168,0.5657052397727966,-0.043258801102638245,0.3720470368862152,0.4796503782272339,-0.06667220592498779,0.38199150562286377,0.42322084307670593,-0.0838751569390297,0.39343005418777466,0.37150001525878906,-0.09690053015947342,b
0.3892667591571808,0.8078113794326782,4.7209775289047684e-07,0.4592946171760559,0.7607212066650391,-0.036360204219818115,0.4977506399154663,0.6586514711380005,-0.04563342034816742,0.504233717918396,0.5709282159805298,-0.053068146109580994,0.4983545243740082,0.5065233111381531,-0.06101783737540245,0.48602455854415894,0.542300820350647,-0.014543088153004646,0.5082319974899292,0.4313335418701172,-0.037199098616838455,0.5181894302368164,0.36253124475479126,-0.05993753671646118,0.5240191221237183,0.3019859492778778,-0.0772770419716835,0.4479815661907196,0.528213381767273,-0.01347043365240097,0.4712657034397125,0.4043917655944824,-0.03536529093980789,0.481620728969574,0.3219972848892212,-0.0627412348985672,0.4900520443916321,0.2509606182575226,-0.08317439258098602,0.40730226039886475,0.5366048216819763,-0.01827554777264595,0.42484983801841736,0.42391932010650635,-0.04187104105949402,0.4371398985385895,0.3512672483921051,-0.06805463880300522,0.4472321569919586,0.2925011217594147,-0.08631743490695953,0.36229270696640015,0.5615679025650024,-0.026661809533834457,0.37239015102386475,0.47649499773979187,-0.049245353788137436,0.3829132914543152,0.41887104511260986,-0.0663466602563858,0.3958052694797516,0.36565524339675903,-0.07905786484479904,b
0.387323796749115,0.8176355361938477,4.12265734439643e-07,0.46119359135627747,0.7678253650665283,-0.02610884979367256,0.49881917238235474,0.6620886325836182,-0.03153504058718681,0.49697718024253845,0.5782844424247742,-0.037708982825279236,0.47651514410972595,0.5268586874008179,-0.04490744322538376,0.4842333197593689,0.5520300269126892,-0.005549113731831312,0.5046382546424866,0.44196993112564087,-0.02924371138215065,0.5143333077430725,0.37096846103668213,-0.05270197615027428,0.5201796889305115,0.3086715042591095,-0.07083136588335037,0.44618773460388184,0.5363433361053467,-0.011183456517755985,0.468677282333374,0.4118664860725403,-0.03538732975721359,0.4804189205169678,0.3296146094799042,-0.06307587027549744,0.4908091723918915,0.2571812570095062,-0.08337780833244324,0.40626415610313416,0.5437569618225098,-0.02221442572772503,0.4240560829639435,0.4298003911972046,-0.04732944071292877,0.4378441274166107,0.3566431999206543,-0.07229027152061462,0.4490760564804077,0.29547807574272156,-0.08950541168451309,0.3615874648094177,0.5688859224319458,-0.036196041852235794,0.3714449107646942,0.4843839108943939,-0.05925107002258301,0.38082537055015564,0.4249340891838074,-0.07522935420274734,0.39178359508514404,0.36802196502685547,-0.08720438182353973,b
